===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
48,2.197266E-03,2.197266E-03,0,10.0544,-9.155273E-05,-9.155273E-05,3.965766,15.40766,-3.998236E-04,-3.998236E-04,1.133076,15.04519,6.866455E-05,1.029968E-04,4.702231,14.90379,7.925074E-04,7.925074E-04,2.637093,14.14146,1.043701E-03,9.887696E-04,3.378182,18.07534,0,0,0,0,0,0,0,0,"",-1,750800,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835967E-04,1019.883,4.313391E-09,3.011311E-04,3.289032E-03,0
49,2.197266E-03,2.197266E-03,0,10.0541,-9.155273E-05,-9.155273E-05,4.496756,15.40723,-3.998236E-04,-3.998236E-04,.566538,15.04473,6.866455E-05,6.866455E-05,4.702231,14.90354,7.925074E-04,7.925074E-04,2.925592,14.14108,1.043701E-03,1.043701E-03,3.378182,18.0749,0,0,0,0,0,0,0,0,"",-1,750808,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0
50,2.197266E-03,2.197266E-03,0,10.0541,-9.155273E-05,-9.155273E-05,3.965766,15.40723,-3.998236E-04,-3.998236E-04,.566538,15.04473,6.866455E-05,3.433228E-05,5.538055,14.90354,7.925074E-04,7.925074E-04,2.637093,14.14108,1.043701E-03,1.043701E-03,3.378182,18.0749,0,0,0,0,0,0,0,0,"",-1,750816,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835979E-04,1019.883,5.190973E-09,3.011311E-04,3.275299E-03,0
51,2.197266E-03,2.197266E-03,0,10.0541,-9.155273E-05,-6.866455E-05,3.965766,15.40723,-3.998236E-04,-3.998236E-04,.566538,15.04473,6.866455E-05,1.029968E-04,5.538055,14.90354,7.925074E-04,7.925074E-04,2.955909,14.14108,1.043701E-03,1.043701E-03,3.18809,18.0749,0,0,0,0,0,0,0,0,"",-1,750824,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00242,-3.835864E-04,1019.883,5.060173E-09,3.240193E-04,3.343964E-03,0
52,2.197266E-03,2.197266E-03,0,10.0541,-9.155273E-05,-9.155273E-05,4.496756,15.40723,-3.998236E-04,-3.748346E-04,.566538,15.04473,6.866455E-05,1.029968E-04,5.067274,14.90354,7.925074E-04,8.189243E-04,2.568585,14.14108,1.043701E-03,1.043701E-03,3.378182,18.0749,0,0,0,0,0,0,0,0,"",-1,750832,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.0025,-3.835892E-04,1019.883,5.583428E-09,3.52537E-04,3.343964E-03,0
53,2.197266E-03,2.197266E-03,0,10.05379,-9.155273E-05,-9.155273E-05,4.496756,15.4068,-3.998236E-04,-3.998236E-04,0,15.04427,6.866455E-05,1.029968E-04,4.702231,14.90329,7.925074E-04,8.189243E-04,2.568585,14.14071,1.043701E-03,1.043701E-03,2.955909,18.07445,0,0,0,0,0,0,0,0,"",-1,750840,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00266,-3.835954E-04,1019.883,5.083308E-09,3.27548E-04,3.343964E-03,0
54,2.197266E-03,2.197266E-03,0,10.05379,-9.155273E-05,-9.155273E-05,4.496756,15.4068,-3.998236E-04,-3.748346E-04,.566538,15.04427,6.866455E-05,6.866455E-05,5.538055,14.90329,7.925074E-04,7.925074E-04,2.925592,14.14071,1.043701E-03,1.043701E-03,3.378182,18.07445,0,0,0,0,0,0,0,0,"",-1,750848,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00253,-3.835911E-04,1019.883,5.381682E-09,3.261201E-04,3.309631E-03,0
55,2.197266E-03,2.197266E-03,0,10.05379,-9.155273E-05,-9.155273E-05,4.496756,15.4068,-3.998236E-04,-3.998236E-04,.566538,15.04427,6.866455E-05,0,4.702231,14.90329,7.925074E-04,7.925074E-04,3.298056,14.14071,1.043701E-03,1.043701E-03,3.378182,18.07445,0,0,0,0,0,0,0,0,"",-1,750856,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835984E-04,1019.883,5.485411E-09,3.011311E-04,3.240967E-03,0
56,2.197266E-03,2.197266E-03,0,10.05379,-9.155273E-05,-9.155273E-05,4.496756,15.4068,-3.998236E-04,-3.748346E-04,.566538,15.04427,6.866455E-05,6.866455E-05,4.702231,14.90329,7.925074E-04,8.189243E-04,2.925592,14.14071,1.043701E-03,9.887696E-04,3.378182,18.07445,0,0,0,0,0,0,0,0,"",-1,750864,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.0025,-3.835898E-04,1019.883,5.524902E-09,3.52537E-04,.0032547,0
57,2.197266E-03,2.197266E-03,0,10.05348,-9.155273E-05,-9.155273E-05,4.496756,15.40638,-3.998236E-04,-4.248125E-04,1.133076,15.04381,6.866455E-05,1.029968E-04,5.911819,14.90305,7.925074E-04,7.660905E-04,2.925592,14.14035,1.043701E-03,1.043701E-03,3.800455,18.07401,0,0,0,0,0,0,0,0,"",-1,750872,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00289,-3.836042E-04,1019.883,3.620765E-09,2.497252E-04,3.343964E-03,0
58,2.197266E-03,2.197266E-03,.3439596,10.05348,-9.155273E-05,-1.144409E-04,4.496756,15.40638,-3.998236E-04,-3.998236E-04,1.133076,15.04381,6.866455E-05,6.866455E-05,5.538055,14.90305,7.925074E-04,7.925074E-04,2.955909,14.14035,1.043701E-03,1.043701E-03,3.378182,18.07401,0,0,0,0,0,0,0,0,"",-1,750880,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00296,-3.836076E-04,1019.883,4.452173E-09,2.782429E-04,3.309631E-03,0
59,2.197266E-03,2.197266E-03,0,10.05348,-9.155273E-05,-1.144409E-04,4.496756,15.40638,-3.998236E-04,-3.998236E-04,0,15.04381,6.866455E-05,6.866455E-05,4.702231,14.90305,7.925074E-04,8.189243E-04,2.568585,14.14035,1.043701E-03,9.887696E-04,3.378182,18.07401,0,0,0,0,0,0,0,0,"",-1,750888,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00293,-3.836063E-04,1019.883,4.641295E-09,3.046599E-04,.0032547,0
60,2.197266E-03,2.231598E-03,.3439596,10.05348,-9.155273E-05,-9.155273E-05,3.965766,15.40638,-3.998236E-04,-3.748346E-04,.566538,15.04381,6.866455E-05,3.433228E-05,4.702231,14.90305,7.925074E-04,7.925074E-04,2.925592,14.14035,1.043701E-03,1.043701E-03,3.378182,18.07401,0,0,0,0,0,0,0,0,"",-1,750896,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00253,-3.895853E-04,1019.883,5.661146E-09,3.261201E-04,3.309631E-03,0
61,2.197266E-03,2.197266E-03,.3439596,10.05318,-9.155273E-05,-9.155273E-05,3.965766,15.40595,-3.998236E-04,-4.248125E-04,.566538,15.04336,6.866455E-05,1.373291E-04,5.067274,14.90279,7.925074E-04,7.660905E-04,2.955909,14.13998,1.043701E-03,1.043701E-03,3.378182,18.07357,0,0,0,0,0,0,0,0,"",-1,750904,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00289,-3.836036E-04,1019.883,3.311353E-09,2.497252E-04,3.378296E-03,0
62,2.197266E-03,2.197266E-03,.3439596,10.05318,-9.155273E-05,-1.144409E-04,5.0355,15.40595,-3.998236E-04,-3.748346E-04,.566538,15.04336,6.866455E-05,1.029968E-04,5.538055,14.90279,7.925074E-04,8.189243E-04,2.568585,14.13998,1.043701E-03,1.043701E-03,3.378182,18.07357,0,0,0,0,0,0,0,0,"",-1,750912,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00277,-3.835995E-04,1019.883,5.125352E-09,3.296488E-04,3.343964E-03,0
63,2.197266E-03,2.197266E-03,0,10.05318,-9.155273E-05,-9.155273E-05,4.496756,15.40595,-3.998236E-04,-4.248125E-04,.566538,15.04336,6.866455E-05,6.866455E-05,4.702231,14.90279,7.925074E-04,7.660905E-04,2.568585,14.13998,1.043701E-03,1.043701E-03,3.378182,18.07357,0,0,0,0,0,0,0,0,"",-1,750920,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00289,-3.836047E-04,1019.883,3.930177E-09,2.497252E-04,3.309631E-03,0
64,2.197266E-03,2.197266E-03,.3439596,10.05318,-9.155273E-05,-9.155273E-05,4.496756,15.40595,-3.998236E-04,-3.998236E-04,1.133076,15.04336,6.866455E-05,6.866455E-05,4.702231,14.90279,7.925074E-04,7.925074E-04,2.955909,14.13998,1.043701E-03,1.043701E-03,3.378182,18.07357,0,0,0,0,0,0,0,0,"",-1,750928,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0
65,2.197266E-03,2.197266E-03,0,10.05287,-9.155273E-05,-9.155273E-05,4.496756,15.40553,-3.998236E-04,-4.248125E-04,.566538,15.0429,6.866455E-05,6.866455E-05,5.067274,14.90252,7.925074E-04,8.189243E-04,2.955909,14.1396,1.043701E-03,1.043701E-03,3.378182,18.07313,0,0,0,0,0,0,0,0,"",-1,750936,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00282,-3.836022E-04,1019.883,4.892599E-09,3.025591E-04,3.309631E-03,0
66,2.197266E-03,2.197266E-03,0,10.05287,-9.155273E-05,-6.866455E-05,3.965766,15.40553,-3.998236E-04,-3.998236E-04,1.133076,15.0429,6.866455E-05,6.866455E-05,5.067274,14.90252,7.925074E-04,8.189243E-04,2.955909,14.1396,1.043701E-03,1.043701E-03,3.378182,18.07313,0,0,0,0,0,0,0,0,"",-1,750944,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00239,-3.835857E-04,1019.883,5.822107E-09,3.504362E-04,3.309631E-03,0
67,2.197266E-03,2.197266E-03,.3439596,10.05287,-9.155273E-05,-6.866455E-05,4.496756,15.40553,-3.998236E-04,-4.248125E-04,.566538,15.0429,6.866455E-05,3.433228E-05,4.702231,14.90252,7.925074E-04,7.925074E-04,2.955909,14.1396,1.043701E-03,1.043701E-03,3.378182,18.07313,0,0,0,0,0,0,0,0,"",-1,750952,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00258,-3.835937E-04,1019.883,5.151446E-09,2.990303E-04,3.275299E-03,0
68,2.197266E-03,2.231598E-03,.3439596,10.05287,-9.155273E-05,-1.144409E-04,3.965766,15.40553,-3.998236E-04,-3.998236E-04,.566538,15.0429,6.866455E-05,6.866455E-05,5.067274,14.90252,7.925074E-04,7.660905E-04,2.568585,14.1396,1.043701E-03,9.887696E-04,3.378182,18.07313,0,0,0,0,0,0,0,0,"",-1,750960,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00299,-3.896028E-04,1019.883,3.729527E-09,2.51826E-04,3.289032E-03,0
69,2.197266E-03,2.197266E-03,.3439596,10.05256,-9.155273E-05,-9.155273E-05,3.965766,15.4051,-3.998236E-04,-3.998236E-04,.566538,15.04244,6.866455E-05,6.866455E-05,5.538055,14.90227,7.925074E-04,8.189243E-04,2.955909,14.13924,1.043701E-03,1.043701E-03,3.800455,18.0727,0,0,0,0,0,0,0,0,"",-1,750968,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00266,-3.83596E-04,1019.883,5.377746E-09,3.27548E-04,3.309631E-03,0
70,2.197266E-03,2.197266E-03,0,10.05256,-9.155273E-05,-9.155273E-05,4.496756,15.4051,-3.998236E-04,-3.998236E-04,.566538,15.04244,6.866455E-05,6.866455E-05,4.702231,14.90227,7.925074E-04,7.660905E-04,2.925592,14.13924,1.043701E-03,1.043701E-03,3.378182,18.0727,0,0,0,0,0,0,0,0,"",-1,750976,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00272,-3.835986E-04,1019.883,4.415324E-09,2.747142E-04,3.309631E-03,0
71,2.197266E-03,2.231598E-03,.3439596,10.05256,-9.155273E-05,-6.866455E-05,3.965766,15.4051,-3.998236E-04,-3.998236E-04,.566538,15.04244,6.866455E-05,6.866455E-05,5.538055,14.90227,7.925074E-04,8.189243E-04,2.925592,14.13924,1.043701E-03,1.043701E-03,3.378182,18.0727,0,0,0,0,0,0,0,0,"",-1,750984,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00239,-3.895792E-04,1019.883,5.822107E-09,3.504362E-04,3.343964E-03,0
72,2.197266E-03,2.197266E-03,.3439596,10.05256,-9.155273E-05,-9.155273E-05,3.965766,15.4051,-3.998236E-04,-4.248125E-04,.566538,15.04244,6.866455E-05,6.866455E-05,5.911819,14.90227,7.925074E-04,7.925074E-04,2.955909,14.13924,1.043701E-03,9.887696E-04,2.955909,18.0727,0,0,0,0,0,0,0,0,"",-1,750992,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00285,-3.836035E-04,1019.883,4.146639E-09,2.761421E-04,.0032547,0
73,2.197266E-03,2.197266E-03,0,10.05226,-9.155273E-05,-9.155273E-05,5.0355,15.40468,-3.998236E-04,-4.248125E-04,.566538,15.04198,6.866455E-05,3.433228E-05,4.702231,14.90202,7.925074E-04,7.925074E-04,2.925592,14.13887,1.043701E-03,1.043701E-03,3.378182,18.07225,0,0,0,0,0,0,0,0,"",-1,751000,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00285,-3.83604E-04,1019.883,4.720799E-09,2.761421E-04,3.275299E-03,0
74,2.197266E-03,2.197266E-03,0,10.05226,-9.155273E-05,-6.866455E-05,4.496756,15.40468,-3.998236E-04,-3.998236E-04,1.133076,15.04198,6.866455E-05,3.433228E-05,4.702231,14.90202,7.925074E-04,8.189243E-04,2.925592,14.13887,1.043701E-03,1.043701E-03,3.378182,18.07225,0,0,0,0,0,0,0,0,"",-1,751008,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00239,-3.835862E-04,1019.883,6.10283E-09,3.504362E-04,3.275299E-03,0
75,2.197266E-03,2.231598E-03,0,10.05226,-9.155273E-05,-9.155273E-05,4.496756,15.40468,-3.998236E-04,-3.998236E-04,1.133076,15.04198,6.866455E-05,6.866455E-05,4.222728,14.90202,7.925074E-04,7.660905E-04,2.925592,14.13887,1.043701E-03,1.043701E-03,3.378182,18.07225,0,0,0,0,0,0,0,0,"",-1,751016,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00272,-3.895923E-04,1019.883,4.415324E-09,2.747142E-04,3.343964E-03,0
76,2.197266E-03,2.231598E-03,.3439596,10.05226,-9.155273E-05,-9.155273E-05,3.965766,15.40468,-3.998236E-04,-4.248125E-04,.566538,15.04198,6.866455E-05,6.866455E-05,4.702231,14.90202,7.925074E-04,7.660905E-04,2.925592,14.13887,1.043701E-03,1.043701E-03,2.955909,18.07225,0,0,0,0,0,0,0,0,"",-1,751024,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00289,-3.895986E-04,1019.883,3.930177E-09,2.497252E-04,3.343964E-03,0
77,2.197266E-03,2.197266E-03,0,10.05195,-9.155273E-05,-9.155273E-05,3.965766,15.40425,-3.998236E-04,-3.998236E-04,.566538,15.04153,6.866455E-05,3.433228E-05,5.067274,14.90174,7.925074E-04,7.925074E-04,2.925592,14.1385,1.043701E-03,1.043701E-03,3.378182,18.0718,0,0,0,0,0,0,0,0,"",-1,751032,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835979E-04,1019.883,5.190973E-09,3.011311E-04,3.275299E-03,0
78,2.197266E-03,2.197266E-03,.3439596,10.05195,-9.155273E-05,-9.155273E-05,3.965766,15.40425,-3.998236E-04,-3.998236E-04,1.133076,15.04153,6.866455E-05,6.866455E-05,5.067274,14.90174,7.925074E-04,8.189243E-04,2.568585,14.1385,1.043701E-03,1.043701E-03,3.6079,18.0718,0,0,0,0,0,0,0,0,"",-1,751040,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00266,-3.83596E-04,1019.883,5.377746E-09,3.27548E-04,3.309631E-03,0
79,2.197266E-03,2.197266E-03,.3439596,10.05195,-9.155273E-05,-4.577637E-05,3.925091,15.40425,-3.998236E-04,-3.748346E-04,.566538,15.04153,6.866455E-05,3.433228E-05,4.702231,14.90174,7.925074E-04,7.925074E-04,2.925592,14.1385,1.043701E-03,1.043701E-03,3.378182,18.0718,0,0,0,0,0,0,0,0,"",-1,751048,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00199,-3.83571E-04,1019.883,6.522439E-09,3.718965E-04,3.275299E-03,0
80,2.197266E-03,2.197266E-03,.3439596,10.05195,-9.155273E-05,-1.144409E-04,5.0355,15.40425,-3.998236E-04,-4.248125E-04,.9812726,15.04153,6.866455E-05,6.866455E-05,5.067274,14.90174,7.925074E-04,7.660905E-04,2.925592,14.1385,1.043701E-03,1.043701E-03,3.378182,18.0718,0,0,0,0,0,0,0,0,"",-1,751056,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00315,-3.836151E-04,1019.883,3.485815E-09,2.26837E-04,3.309631E-03,0
81,2.197266E-03,2.197266E-03,.3439596,10.05164,-9.155273E-05,-6.866455E-05,4.424803,15.40383,-3.998236E-04,-3.998236E-04,.566538,15.04107,6.866455E-05,6.866455E-05,5.067274,14.90147,7.925074E-04,8.189243E-04,2.925592,14.13814,1.043701E-03,1.043701E-03,3.378182,18.07137,0,0,0,0,0,0,0,0,"",-1,751064,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00239,-3.835857E-04,1019.883,5.822107E-09,3.504362E-04,3.309631E-03,0
82,2.197266E-03,2.197266E-03,0,10.05164,-9.155273E-05,-9.155273E-05,4.496756,15.40383,-3.998236E-04,-3.998236E-04,1.133076,15.04107,6.866455E-05,3.433228E-05,4.702231,14.90147,7.925074E-04,7.925074E-04,2.925592,14.13814,1.043701E-03,1.098633E-03,3.378182,18.07137,0,0,0,0,0,0,0,0,"",-1,751072,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835979E-04,1019.883,5.479678E-09,3.011311E-04,3.330231E-03,0
83,2.197266E-03,2.197266E-03,.3439596,10.05164,-9.155273E-05,-9.155273E-05,5.0355,15.40383,-3.998236E-04,-4.248125E-04,1.133076,15.04107,6.866455E-05,1.029968E-04,4.702231,14.90147,7.925074E-04,7.925074E-04,2.925592,14.13814,1.043701E-03,1.043701E-03,3.800455,18.07137,0,0,0,0,0,0,0,0,"",-1,751080,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00285,-3.836029E-04,1019.883,4.101976E-09,2.761421E-04,3.343964E-03,0
84,2.197266E-03,2.197266E-03,0,10.05164,-9.155273E-05,-9.155273E-05,4.496756,15.40383,-3.998236E-04,-3.998236E-04,0,15.04107,6.866455E-05,3.433228E-05,4.702231,14.90147,7.925074E-04,7.925074E-04,2.925592,14.13814,1.043701E-03,9.887696E-04,3.378182,18.07137,0,0,0,0,0,0,0,0,"",-1,751088,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835979E-04,1019.883,4.902267E-09,3.011311E-04,3.220367E-03,0
85,2.197266E-03,2.197266E-03,0,10.05134,-9.155273E-05,-6.866455E-05,3.965766,15.4034,-3.998236E-04,-4.248125E-04,.566538,15.04062,6.866455E-05,6.866455E-05,4.702231,14.90119,7.925074E-04,7.925074E-04,2.568585,14.13777,1.043701E-03,9.887696E-04,3.378182,18.07093,0,0,0,0,0,0,0,0,"",-1,751096,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00258,-3.835931E-04,1019.883,4.569057E-09,2.990303E-04,.0032547,0
86,2.197266E-03,2.197266E-03,0,10.05134,-9.155273E-05,-9.155273E-05,4.637313,15.4034,-3.998236E-04,-4.248125E-04,1.133076,15.04062,6.866455E-05,1.029968E-04,5.067274,14.90119,7.925074E-04,7.660905E-04,2.925592,14.13777,1.043701E-03,1.043701E-03,3.378182,18.07093,0,0,0,0,0,0,0,0,"",-1,751104,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00289,-3.836042E-04,1019.883,3.620765E-09,2.497252E-04,3.343964E-03,0
87,2.197266E-03,2.197266E-03,0,10.05134,-9.155273E-05,-6.866455E-05,4.496756,15.4034,-3.998236E-04,-4.248125E-04,.566538,15.04062,6.866455E-05,6.866455E-05,5.067274,14.90119,7.925074E-04,7.925074E-04,2.925592,14.13777,1.043701E-03,1.098633E-03,3.378182,18.07093,0,0,0,0,0,0,0,0,"",-1,751112,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00258,-3.835931E-04,1019.883,5.142441E-09,2.990303E-04,3.364563E-03,0
88,2.197266E-03,2.197266E-03,.3439596,10.05134,-9.155273E-05,-9.155273E-05,3.965766,15.4034,-3.998236E-04,-3.998236E-04,1.133076,15.04062,6.866455E-05,1.029968E-04,4.702231,14.90119,7.925074E-04,7.925074E-04,2.955909,14.13777,1.043701E-03,1.043701E-03,3.378182,18.07093,0,0,0,0,0,0,0,0,"",-1,751120,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835967E-04,1019.883,4.602096E-09,3.011311E-04,3.343964E-03,0
89,2.197266E-03,2.197266E-03,.3439596,10.05103,-9.155273E-05,-9.155273E-05,4.496756,15.40298,-3.998236E-04,-4.248125E-04,.566538,15.04016,6.866455E-05,6.866455E-05,4.468915,14.90092,7.925074E-04,7.660905E-04,2.637093,14.1374,1.043701E-03,1.043701E-03,3.378182,18.0705,0,0,0,0,0,0,0,0,"",-1,751128,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00289,-3.836047E-04,1019.883,3.930177E-09,2.497252E-04,3.309631E-03,0
90,2.197266E-03,2.197266E-03,.3439596,10.05103,-9.155273E-05,-1.144409E-04,4.496756,15.40298,-3.998236E-04,-3.998236E-04,.566538,15.04016,6.866455E-05,1.029968E-04,4.702231,14.90092,7.925074E-04,7.925074E-04,2.925592,14.1374,1.043701E-03,1.043701E-03,2.955909,18.0705,0,0,0,0,0,0,0,0,"",-1,751136,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00296,-3.83607E-04,1019.883,4.14402E-09,2.782429E-04,3.343964E-03,0
91,2.197266E-03,2.231598E-03,.3439596,10.05103,-9.155273E-05,-4.577637E-05,3.965766,15.40298,-3.998236E-04,-4.248125E-04,.566538,15.04016,6.866455E-05,6.866455E-05,4.702231,14.90092,7.925074E-04,7.925074E-04,3.298056,14.1374,1.043701E-03,1.043701E-03,3.378182,18.0705,0,0,0,0,0,0,0,0,"",-1,751144,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00231,-3.895763E-04,1019.883,5.30011E-09,3.219185E-04,3.343964E-03,0
92,2.197266E-03,2.197266E-03,.3439596,10.05103,-9.155273E-05,-9.155273E-05,5.0355,15.40298,-3.998236E-04,-4.248125E-04,.9812726,15.04016,6.866455E-05,3.433228E-05,4.702231,14.90092,7.925074E-04,7.925074E-04,2.568585,14.1374,1.043701E-03,1.098633E-03,3.378182,18.0705,0,0,0,0,0,0,0,0,"",-1,751152,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00285,-3.83604E-04,1019.883,4.985548E-09,2.761421E-04,3.330231E-03,0
93,2.197266E-03,2.231598E-03,.3439596,10.05072,-9.155273E-05,-6.866455E-05,3.965766,15.40256,-3.998236E-04,-3.998236E-04,1.133076,15.03971,6.866455E-05,6.866455E-05,4.702231,14.90063,7.925074E-04,7.925074E-04,2.925592,14.13703,1.043701E-03,9.887696E-04,2.955909,18.07004,0,0,0,0,0,0,0,0,"",-1,751160,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00242,-3.895805E-04,1019.883,5.030246E-09,3.240193E-04,3.289032E-03,0
94,2.197266E-03,2.197266E-03,0,10.05072,-9.155273E-05,-6.866455E-05,3.965766,15.40256,-3.998236E-04,-4.248125E-04,.566538,15.03971,6.866455E-05,1.029968E-04,4.702231,14.90063,7.925074E-04,7.925074E-04,2.925592,14.13703,1.043701E-03,1.043701E-03,3.6079,18.07004,0,0,0,0,0,0,0,0,"",-1,751168,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00258,-3.835925E-04,1019.883,4.560052E-09,2.990303E-04,3.343964E-03,0
95,2.197266E-03,2.197266E-03,.3439596,10.05072,-9.155273E-05,-9.155273E-05,4.496756,15.40256,-3.998236E-04,-3.998236E-04,.566538,15.03971,6.866455E-05,1.029968E-04,5.911819,14.90063,7.925074E-04,7.925074E-04,2.925592,14.13703,1.043701E-03,9.887696E-04,3.18809,18.07004,0,0,0,0,0,0,0,0,"",-1,751176,-10.00269,-3.835973E-04,1019.883,4.896535E-09,3.011311E-04,3.309631E-03,0,-10.00269,-3.835967E-04,1019.883,4.313391E-09,3.011311E-04,3.289032E-03,0
