===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
1195,90,90.00021,3.830172,16.09291,90,90.00002,28.94893,32.15172,0,9.995589E-05,14.29877,25.5929,0,0,4.222728,23.98921,0,0,4.758772,23.41744,0,5.493164E-05,5.067274,29.77422,0,0,0,0,0,0,0,0,"",-1,182176,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.426312E-03,674.8627,354.945,155.9075,89.99986,-114.0923,7
1196,90,90.00021,3.966736,16.09291,90,90.00002,28.94893,32.15172,0,1.499338E-04,13.95801,25.5929,0,3.433228E-05,3.045052,23.98921,0,-2.641691E-05,4.796097,23.41744,0,0,4.702231,29.77422,0,0,0,0,0,0,0,0,"",-1,182184,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.426312E-03,674.8627,354.9447,166.8025,89.99985,-103.1973,3
1197,90,90.00021,3.830172,16.09291,90,90.00002,28.94893,32.15172,0,1.249449E-04,14.29877,25.5929,0,0,3.378182,23.98921,0,0,5.13717,23.41744,0,0,4.869887,29.77422,0,0,0,0,0,0,0,0,"",-1,182192,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.426312E-03,674.8627,354.9448,180,89.99986,-89.99979,7
1198,90,90.00021,3.966736,16.09244,90,90.00002,28.46255,32.14902,0,7.496692E-05,14.29877,25.59268,0,0,3.378182,23.98853,0,0,5.13717,23.41684,0,0,4.869887,29.77345,0,0,0,0,0,0,0,0,"",-1,182200,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.426312E-03,674.8627,354.9452,180,89.9999,-89.99979,7
1199,90,90.00021,3.966736,16.09244,90,90.00005,28.94893,32.14902,0,7.496692E-05,13.73782,25.59268,0,0,3.045052,23.98853,0,2.641691E-05,4.796097,23.41684,0,0,4.645,29.77345,0,0,0,0,0,0,0,0,"",-1,182208,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.426312E-03,674.8627,354.9449,180,89.99986,-89.99979,7
1200,90,90.00021,3.830172,16.09244,90,90.00005,28.94893,32.14902,0,1.249449E-04,14.29877,25.59268,0,1.029968E-04,3.870194,23.98853,0,0,5.13717,23.41684,0,-5.493164E-05,4.44892,29.77345,0,0,0,0,0,0,0,0,"",-1,182216,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.426312E-03,674.8627,354.9445,164.2759,89.99982,-105.7239,7
1201,90,90.00021,3.830172,16.09244,90,90.00005,28.94893,32.14902,0,9.995589E-05,14.29877,25.59268,0,3.433228E-05,3.378182,23.98853,0,-2.641691E-05,5.13717,23.41684,0,0,4.44892,29.77345,0,0,0,0,0,0,0,0,"",-1,182224,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.426312E-03,674.8627,354.9448,163.9471,89.99988,-106.0527,3
1202,90,90.00021,3.830172,16.09197,90,90.00002,28.94893,32.14656,0,1.249449E-04,14.29877,25.59245,0,3.433228E-05,3.378182,23.98786,0,-2.641691E-05,4.796097,23.41624,0,0,4.869887,29.77267,0,0,0,0,0,0,0,0,"",-1,182232,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.426312E-03,674.8627,354.9449,164.2109,89.99987,-105.7889,3
1203,90,90.00021,3.490809,16.09197,90,90,29.43818,32.14656,0,9.995589E-05,13.95801,25.59245,0,0,3.045052,23.98786,0,-2.641691E-05,4.796097,23.41624,0,0,4.44892,29.77267,0,0,0,0,0,0,0,0,"",-1,182240,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.426312E-03,674.8627,354.9453,180,89.99992,-89.99979,3
1204,90,90.00017,3.720492,16.09197,90,90,28.45691,32.14656,0,1.249449E-04,13.95801,25.59245,0,0,4.222728,23.98786,0,-2.641691E-05,5.188975,23.41624,0,0,5.067274,29.77267,0,0,0,0,0,0,0,0,"",-1,182248,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.021926E-03,674.8627,354.9451,180,89.9999,-89.99983,3
1205,90,90.00017,3.830172,16.09197,90,89.99998,28.46255,32.14656,0,7.496692E-05,14.29877,25.59245,0,6.866455E-05,3.378182,23.98786,0,0,5.13717,23.41624,0,0,4.645,29.77267,0,0,0,0,0,0,0,0,"",-1,182256,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.021926E-03,674.8627,354.9457,127.1786,89.99992,-142.8213,7
1206,90,90.00017,3.830172,16.09149,90,90.00005,29.44363,32.14412,0,9.995589E-05,14.29877,25.59223,0,0,3.045052,23.98718,0,-2.641691E-05,5.13717,23.41565,0,0,5.489546,29.7719,0,0,0,0,0,0,0,0,"",-1,182264,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.021926E-03,674.8627,354.9448,180,89.99988,-89.99983,3
1207,90,90.00017,3.783556,16.09149,90,90,28.94893,32.14412,0,9.995589E-05,14.29877,25.59223,0,0,3.378182,23.98718,0,0,4.796097,23.41565,0,-5.493164E-05,4.44892,29.7719,0,0,0,0,0,0,0,0,"",-1,182272,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.021926E-03,674.8627,354.9453,-151.2086,89.99989,-61.20845,7
1208,90,90.00017,3.490809,16.09149,90,90.00005,28.94893,32.14412,0,2.498897E-05,14.46615,25.59223,0,0,3.378182,23.98718,0,0,4.796097,23.41565,0,-5.493164E-05,4.44892,29.7719,0,0,0,0,0,0,0,0,"",-1,182280,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.021926E-03,674.8627,354.9452,-142.1796,89.99991,-52.1794,7
1209,90,90.00017,3.830172,16.09149,90,90,28.94893,32.14412,0,1.249449E-04,14.46615,25.59223,0,0,2.533637,23.98718,0,0,4.796097,23.41565,0,-5.493164E-05,4.44892,29.7719,0,0,0,0,0,0,0,0,"",-1,182288,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.021926E-03,674.8627,354.9451,-156.2675,89.99986,-66.26728,7
1210,90,90.00017,3.62384,16.09102,90,89.99998,28.94893,32.14167,0,7.496692E-05,14.65353,25.59203,0,3.433228E-05,3.378182,23.9865,0,2.641691E-05,5.13717,23.41504,0,0,4.645,29.77111,0,0,0,0,0,0,0,0,"",-1,182296,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.021926E-03,674.8627,354.9456,156.3765,89.99992,-113.6233,7
1211,90,90.00021,3.62384,16.09102,90,90.00002,28.94893,32.14167,0,9.995589E-05,14.46615,25.59203,0,6.866455E-05,3.378182,23.9865,0,0,5.13717,23.41504,0,0,4.44892,29.77111,0,0,0,0,0,0,0,0,"",-1,182304,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.426312E-03,674.8627,354.945,150.7967,89.99986,-119.2031,7
1212,90,90.00017,3.830172,16.09102,90,90,28.94893,32.14167,0,9.995589E-05,14.46615,25.59203,0,3.433228E-05,3.378182,23.9865,0,2.641691E-05,5.13717,23.41504,0,0,4.44892,29.77111,0,0,0,0,0,0,0,0,"",-1,182312,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.021926E-03,674.8627,354.9452,164.801,89.99987,-105.1988,7
1213,90,90.00017,3.830172,16.09102,90,90,28.94893,32.14167,0,7.496692E-05,13.95801,25.59203,0,-3.433228E-05,2.533637,23.9865,0,0,4.869887,23.41504,0,0,4.869887,29.77111,0,0,0,0,0,0,0,0,"",-1,182320,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.021926E-03,674.8627,354.9454,-155.3938,89.99992,-65.39368,7
1214,90,90.00014,3.62384,16.09055,90,90.00005,28.94893,32.13923,0,7.496692E-05,14.29877,25.59182,0,-3.433228E-05,3.378182,23.98582,0,0,5.13717,23.41445,0,0,4.44892,29.77033,0,0,0,0,0,0,0,0,"",-1,182328,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9449,-164.1274,89.99988,-74.12724,7
1215,90,90.00017,3.830172,16.09055,90,90,28.94893,32.13923,0,9.995589E-05,14.0953,25.59182,0,-3.433228E-05,3.378182,23.98582,0,0,5.13717,23.41445,0,0,4.44892,29.77033,0,0,0,0,0,0,0,0,"",-1,182336,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.021926E-03,674.8627,354.9453,-161.0437,89.99989,-71.04355,7
1216,90,90.00017,3.62384,16.09055,90,90,28.94893,32.13923,0,7.496692E-05,14.46615,25.59182,0,-6.866455E-05,2.533637,23.98582,0,-2.641691E-05,5.188975,23.41445,0,0,4.44892,29.77033,0,0,0,0,0,0,0,0,"",-1,182344,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.021926E-03,674.8627,354.9455,-125.2626,89.99992,-35.26245,3
1217,90,90.00017,3.830172,16.09055,90,90.00002,28.94893,32.13923,0,7.496692E-05,14.46615,25.59182,0,3.433228E-05,3.378182,23.98582,0,0,4.796097,23.41445,0,-5.493164E-05,4.645,29.77033,0,0,0,0,0,0,0,0,"",-1,182352,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.021926E-03,674.8627,354.9452,-168.1123,89.9999,-78.11213,7
1218,90,90.00014,3.830172,16.09007,90,90.00002,28.94893,32.13679,0,7.496692E-05,14.65353,25.59162,0,3.433228E-05,3.378182,23.98513,0,0,5.13717,23.41385,0,0,5.067274,29.76955,0,0,0,0,0,0,0,0,"",-1,182360,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9452,160.6667,89.99989,-109.3332,7
1219,90,90.00014,3.62384,16.09007,90,90,28.94893,32.13679,0,7.496692E-05,14.29877,25.59162,0,0,4.222728,23.98513,0,2.641691E-05,5.13717,23.41385,0,0,4.44892,29.76955,0,0,0,0,0,0,0,0,"",-1,182368,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9454,180,89.9999,-89.99986,7
1220,90,90.00017,3.62384,16.09007,90,90.00002,28.94893,32.13679,0,4.997795E-05,14.29877,25.59162,0,3.433228E-05,3.378182,23.98513,0,0,5.13717,23.41385,0,0,4.44892,29.76955,0,0,0,0,0,0,0,0,"",-1,182376,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.021926E-03,674.8627,354.9453,154.7716,89.99992,-115.2282,7
1221,90,90.00014,3.830172,16.09007,90,90.00002,28.94893,32.13679,0,7.496692E-05,14.29877,25.59162,0,3.433228E-05,4.222728,23.98513,0,0,5.13717,23.41385,0,0,4.645,29.76955,0,0,0,0,0,0,0,0,"",-1,182384,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9452,160.6667,89.99989,-109.3332,7
1222,90,90.00017,3.830172,16.0896,90,90.00005,28.45691,32.13411,0,7.496692E-05,14.29877,25.59141,0,0,4.222728,23.98448,0,0,5.13717,23.41326,0,0,4.645,29.76876,0,0,0,0,0,0,0,0,"",-1,182392,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.021926E-03,674.8627,354.9449,180,89.99988,-89.99983,7
1223,90,90.00017,3.830172,16.0896,90,90,28.94893,32.13411,0,7.496692E-05,14.65353,25.59141,0,0,4.222728,23.98448,0,0,5.13717,23.41326,0,0,4.44892,29.76876,0,0,0,0,0,0,0,0,"",-1,182400,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-2.021926E-03,674.8627,354.9454,180,89.99992,-89.99983,7
1224,90,90.00014,3.830172,16.0896,90,90.00002,29.43818,32.13411,0,1.249449E-04,14.65353,25.59141,0,-3.433228E-05,3.378182,23.98448,0,0,5.188975,23.41326,0,-5.493164E-05,4.44892,29.76876,0,0,0,0,0,0,0,0,"",-1,182408,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9448,-148.8758,89.99982,-58.87562,7
1225,90,90.00014,3.830172,16.0896,90,90.00002,28.94893,32.13411,0,7.496692E-05,14.29877,25.59141,0,-3.433228E-05,3.378182,23.98448,0,0,4.796097,23.41326,0,5.493164E-05,4.44892,29.76876,0,0,0,0,0,0,0,0,"",-1,182416,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9452,168.1123,89.9999,-101.8876,7
1226,90,90.00014,3.62384,16.08913,90,90.00002,28.94893,32.13193,0,1.249449E-04,14.65353,25.59122,0,-3.433228E-05,3.378182,23.9838,0,0,4.796097,23.41266,0,0,4.44892,29.76797,0,0,0,0,0,0,0,0,"",-1,182424,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9448,-166.9256,89.99985,-76.92544,7
1227,90,90.00014,3.490809,16.08913,90,90.00005,28.94893,32.13193,0,7.496692E-05,14.65353,25.59122,0,3.433228E-05,3.378182,23.9838,0,0,5.13717,23.41266,0,0,4.869887,29.76797,0,0,0,0,0,0,0,0,"",-1,182432,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9449,164.1274,89.99988,-105.8725,7
1228,90,90.00014,3.490809,16.08913,90,90,28.94893,32.13193,0,7.496692E-05,14.29877,25.59122,0,0,3.045052,23.9838,0,0,5.13717,23.41266,0,0,4.645,29.76797,0,0,0,0,0,0,0,0,"",-1,182440,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9454,180,89.99992,-89.99986,7
1229,90,90.00014,3.490809,16.08913,90,90.00002,28.94893,32.13193,0,1.249449E-04,14.65353,25.59122,0,0,3.378182,23.9838,0,0,4.796097,23.41266,0,0,5.067274,29.76797,0,0,0,0,0,0,0,0,"",-1,182448,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9448,180,89.99986,-89.99986,7
1230,90,90.00014,3.830172,16.08865,90,90.00005,28.94893,32.12951,0,4.997795E-05,14.0953,25.59101,0,0,3.378182,23.98313,0,-5.283383E-05,4.796097,23.41206,0,0,4.44892,29.7672,0,0,0,0,0,0,0,0,"",-1,182456,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9451,180,89.99995,-89.99986,3
1231,90,90.00014,3.490809,16.08865,90,90.00002,28.94893,32.12951,0,4.997795E-05,14.65353,25.59101,0,0,4.222728,23.98313,0,2.641691E-05,5.13717,23.41206,0,0,4.869887,29.7672,0,0,0,0,0,0,0,0,"",-1,182464,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9453,180,89.9999,-89.99986,7
1232,90,90.00014,3.490809,16.08865,90,90.00002,28.94893,32.12951,0,2.498897E-05,14.29877,25.59101,0,0,3.378182,23.98313,0,0,5.119785,23.41206,0,0,4.645,29.7672,0,0,0,0,0,0,0,0,"",-1,182472,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9455,180,89.99995,-89.99986,7
1233,90,90.00014,3.62384,16.08865,90,90.00002,28.94893,32.12951,0,2.498897E-05,14.29877,25.59101,0,3.433228E-05,4.222728,23.98313,0,-2.641691E-05,4.468915,23.41206,0,0,4.44892,29.7672,0,0,0,0,0,0,0,0,"",-1,182480,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9455,122.0085,89.99996,-147.9914,3
1234,90,90.00014,3.490809,16.08818,90,90.00002,28.94893,32.12709,0,2.498897E-05,14.52151,25.59082,0,-3.433228E-05,3.045052,23.98246,0,0,4.796097,23.41146,0,0,4.44892,29.76641,0,0,0,0,0,0,0,0,"",-1,182488,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9455,-144.356,89.99994,-54.3559,7
1235,90,90.00011,3.62384,16.08818,90,89.99998,28.94893,32.12709,0,2.498897E-05,14.29877,25.59082,0,0,3.378182,23.98246,0,-2.641691E-05,4.869887,23.41146,0,0,5.067274,29.76641,0,0,0,0,0,0,0,0,"",-1,182496,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.213156E-03,674.8627,354.946,0,89.99998,90.00011,3
1236,90,90.00011,3.720492,16.08818,90,90.00002,28.45691,32.12709,0,4.997795E-05,14.29877,25.59082,0,3.433228E-05,3.870194,23.98246,0,0,5.188975,23.41146,0,-5.493164E-05,4.44892,29.76641,0,0,0,0,0,0,0,0,"",-1,182504,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.213156E-03,674.8627,354.9453,-164.2143,89.99992,-74.21422,7
1237,90,90.00011,3.490809,16.08818,90,90.00002,28.94893,32.12709,0,2.498897E-05,14.29877,25.59082,0,3.433228E-05,4.222728,23.98246,0,2.641691E-05,4.758772,23.41146,0,0,4.869887,29.76641,0,0,0,0,0,0,0,0,"",-1,182512,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.213156E-03,674.8627,354.9454,155.1977,89.99992,-114.8022,7
1238,90,90.00014,3.62384,16.0877,90,90.00005,28.94893,32.12443,0,7.496692E-05,14.29877,25.5906,0,6.866455E-05,4.222728,23.9818,0,2.641691E-05,4.796097,23.41085,0,0,4.44892,29.76564,0,0,0,0,0,0,0,0,"",-1,182520,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9449,154.9864,89.99984,-115.0135,7
1239,90,90.00014,3.720492,16.0877,90,89.99998,28.94893,32.12443,0,9.995589E-05,14.29877,25.5906,0,3.433228E-05,3.378182,23.9818,0,-2.641691E-05,5.119785,23.41085,0,0,4.869887,29.76564,0,0,0,0,0,0,0,0,"",-1,182528,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9456,145.8697,89.99994,-124.1302,3
1240,90,90.00014,3.62384,16.0877,90,90,28.94893,32.12443,0,7.496692E-05,14.29877,25.5906,0,0,3.378182,23.9818,0,0,5.188975,23.41085,0,0,4.44892,29.76564,0,0,0,0,0,0,0,0,"",-1,182536,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9454,180,89.99992,-89.99986,7
1241,90,90.00014,3.387609,16.0877,90,90.00002,28.94893,32.12443,0,4.997795E-05,14.65353,25.5906,0,0,4.222728,23.9818,0,-2.641691E-05,4.869887,23.41085,0,0,4.645,29.76564,0,0,0,0,0,0,0,0,"",-1,182544,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.617541E-03,674.8627,354.9453,180,89.99995,-89.99986,3
1242,90,90.00011,3.830172,16.08723,90,90.00002,28.94893,32.12202,0,7.496692E-05,14.65353,25.59041,0,3.433228E-05,5.067274,23.98115,0,0,5.119785,23.41026,0,5.493164E-05,4.44892,29.76485,0,0,0,0,0,0,0,0,"",-1,182552,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.213156E-03,674.8627,354.9452,137.6288,89.99987,-132.3711,7
1243,90,90.00011,3.62384,16.08723,90,90,28.94893,32.12202,0,1.249449E-04,14.65353,25.59041,0,3.433228E-05,4.222728,23.98115,0,0,4.796097,23.41026,0,0,4.869887,29.76485,0,0,0,0,0,0,0,0,"",-1,182560,-1.085276E-13,674.8627,354.9459,180,90,-90,7,-1.213156E-03,674.8627,354.9451,164.6355,89.99987,-105.3644,7
